lemma,target_tag,correct,total,accuracy
ɾ e d e s ˈi ɾ,V;IND;PRS;1;SG,17,55,30.91
ɾ e d e s ˈi ɾ,V;IND;PRS;2;PL,8,55,14.55
ɾ e d e s ˈi ɾ,V;IND;PRS;2;SG,34,55,61.82
ɾ e d e s ˈi ɾ,V;IND;PRS;3;PL,33,55,60.0
ɾ e d e s ˈi ɾ,V;IND;PRS;3;SG,34,55,61.82
ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;PL,29,55,52.73
ɾ e d e s ˈi ɾ,V;SBJV;PRS;1;SG,43,55,78.18
ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;PL,30,55,54.55
ɾ e d e s ˈi ɾ,V;SBJV;PRS;2;SG,43,55,78.18
ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;PL,36,55,65.45
ɾ e d e s ˈi ɾ,V;SBJV;PRS;3;SG,41,55,74.55
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;1;PL,52,55,94.55
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;1;SG,18,55,32.73
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;2;PL,53,55,96.36
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;2;SG,54,55,98.18
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;3;PL,49,55,89.09
ɾ e k o n d u s ˈi ɾ,V;IND;PRS;3;SG,47,55,85.45
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;1;SG,55,55,100.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;2;SG,55,55,100.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;3;PL,55,55,100.0
ɾ e k o n d u s ˈi ɾ,V;SBJV;PRS;3;SG,55,55,100.0
ɾ e l u s ˈi ɾ,V;IND;PRS;1;PL,34,55,61.82
ɾ e l u s ˈi ɾ,V;IND;PRS;1;SG,34,55,61.82
ɾ e l u s ˈi ɾ,V;IND;PRS;2;PL,34,55,61.82
ɾ e l u s ˈi ɾ,V;IND;PRS;2;SG,34,55,61.82
ɾ e l u s ˈi ɾ,V;IND;PRS;3;PL,19,55,34.55
ɾ e l u s ˈi ɾ,V;IND;PRS;3;SG,34,55,61.82
ɾ e l u s ˈi ɾ,V;SBJV;PRS;1;PL,54,55,98.18
ɾ e l u s ˈi ɾ,V;SBJV;PRS;1;SG,54,55,98.18
ɾ e l u s ˈi ɾ,V;SBJV;PRS;2;PL,53,55,96.36
ɾ e l u s ˈi ɾ,V;SBJV;PRS;2;SG,53,55,96.36
ɾ e l u s ˈi ɾ,V;SBJV;PRS;3;PL,39,55,70.91
ɾ e l u s ˈi ɾ,V;SBJV;PRS;3;SG,52,55,94.55
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;1;PL,37,55,67.27
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;1;SG,26,55,47.27
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;2;PL,40,55,72.73
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;2;SG,52,55,94.55
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;3;PL,26,55,47.27
ɾ e s u ɾ ç ˈi ɾ,V;IND;PRS;3;SG,42,55,76.36
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;1;PL,55,55,100.0
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;1;SG,47,55,85.45
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;2;PL,55,55,100.0
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;2;SG,53,55,96.36
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;3;PL,48,55,87.27
ɾ e s u ɾ ç ˈi ɾ,V;SBJV;PRS;3;SG,46,55,83.64
